Start time：2023-06-14 05:55:49.898
Date Time ax ay az wx wy wz AngleX AngleY AngleZ hx hy hz q0 q1 q2 q3   
2023-06-14 05:56:04.992    -0.1304    1.1650    0.0991    -0.1221  -22.2778   48.0347   102.8595    5.0922   -8.8055         0         0         0    0.6184    0.7809   -0.0323   -0.0824  
2023-06-14 05:56:05.073    -0.0967    0.9297   -0.1045    -0.3662   24.8413    0.4272   101.1786    2.5873   -8.1024         0         0         0    0.6319    0.7715   -0.0403   -0.0622  
2023-06-14 05:56:05.203    -0.1934    0.7114   -0.1587   -15.6860  -55.8472  -14.4653   100.3491    4.4659  -10.2173         0         0         0    0.6348    0.7666   -0.0435   -0.0868  
2023-06-14 05:56:05.278    -0.0801    0.6587   -0.2529    -7.3853  -56.5796    5.5542    98.5364    6.0864  -16.3037         0         0         0    0.6393    0.7540   -0.0730   -0.1322  
2023-06-14 05:56:05.387    -0.0420    0.9155   -0.1670   -10.8643  -39.4287    9.8267    97.3828    5.9711  -21.1542         0         0         0    0.6408    0.7437   -0.1039   -0.1595  
2023-06-14 05:56:05.462    -0.1699    1.5166   -0.2900    38.5132  -23.1934  -17.8223    99.9701    6.4270  -22.2913         0         0         0    0.6216    0.7572   -0.1124   -0.1662  
2023-06-14 05:56:05.597    -0.4580    1.1084    0.0708   -13.9771  -70.1294  -35.7666   100.0195   10.1514  -23.8403         0         0         0    0.6123    0.7584   -0.1020   -0.1985  
2023-06-14 05:56:05.674     0.2954    0.7998   -0.1099     2.2583   13.3667   27.6489    98.2727   10.0195  -26.4496         0         0         0    0.6194    0.7465   -0.1167   -0.2134  
2023-06-14 05:56:05.807    -0.0674    0.5977   -0.1162    -9.0942   33.4473    4.3335    97.5256    7.4323  -21.1267         0         0         0    0.6377    0.7455   -0.0956   -0.1685  
2023-06-14 05:56:05.884    -0.0166    0.8760   -0.2456     7.1411   41.1377   -6.5918    98.2123    7.3828  -16.0016         0         0         0    0.6402    0.7529   -0.0633   -0.1391  
2023-06-14 05:56:05.989    -0.1621    1.4321   -0.3198    29.8462  -14.2212   25.8179    99.8218    6.5204  -13.3319         0         0         0    0.6335    0.7629   -0.0523   -0.1178  
2023-06-14 05:56:06.067     0.1260    1.0298    0.1309   -19.1040   40.7715   16.4185   101.1951    2.9169  -13.4088         0         0         0    0.6279    0.7691   -0.0741   -0.0936  
2023-06-14 05:56:06.201    -0.3936    0.8174   -0.1489     5.6152   -7.2632  -16.9067    99.9097    1.6260   -9.0967         0         0         0    0.6404    0.7638   -0.0516   -0.0618  
2023-06-14 05:56:06.277    -0.0698    0.6431   -0.1382    -2.9907  -39.8560   -5.9204    99.6021    4.6417  -12.5079         0         0         0    0.6377    0.7615   -0.0572   -0.1010  
2023-06-14 05:56:06.410    -0.2578    0.8433   -0.2827    -6.4697  -36.8652   15.4419    98.9923    5.2240  -15.5896         0         0         0    0.6381    0.7566   -0.0737   -0.1223  
2023-06-14 05:56:06.487    -0.0317    0.7720   -0.4834    11.2305  -15.5029    4.2725    98.9264    4.8944  -17.7759         0         0         0    0.6365    0.7545   -0.0899   -0.1324  
2023-06-14 05:56:06.594    -0.0244    1.2808    0.0645    12.8174  -16.0522  -41.1987   101.9531    7.2565  -18.0670         0         0         0    0.6129    0.7720   -0.0824   -0.1472  
2023-06-14 05:56:06.671    -0.0361    0.9614   -0.0933    -3.8452  -46.5088    8.1787   100.1129   10.5084  -21.1102         0         0         0    0.6157    0.7613   -0.0821   -0.1861  
2023-06-14 05:56:06.804    -0.0527    0.6113   -0.1377   -13.3057   50.2319   15.8081    99.4318    7.9266  -18.8086         0         0         0    0.6277    0.7581   -0.0803   -0.1574  
2023-06-14 05:56:06.882    -0.0503    0.6743   -0.2480    -3.5400   28.8696   -2.4414    99.1187    6.3556  -13.7714         0         0         0    0.6379    0.7587   -0.0554   -0.1195  
2023-06-14 05:56:07.015    -0.0244    0.9380   -0.2515     7.5073   25.2686   -9.2163   100.0415    6.6248  -10.0635         0         0         0    0.6351    0.7653   -0.0301   -0.1004  
2023-06-14 05:56:07.092    -0.1382    1.4937   -0.3286    22.8271    3.6621   32.5928   102.6727    5.2679   -7.5146         0         0         0    0.6204    0.7802   -0.0225   -0.0767  
2023-06-14 05:56:07.198     0.2002    1.0068    0.1133   -16.6016   20.9351   26.1230   101.9366    2.0380   -7.9376         0         0         0    0.6272    0.7756   -0.0426   -0.0574  
2023-06-14 05:56:07.274    -0.4043    0.8130   -0.1675    -1.1597  -27.2827  -21.4844   100.4810    2.1973   -6.5808         0         0         0    0.6375    0.7680   -0.0319   -0.0514  
2023-06-14 05:56:07.413    -0.0332    0.6626   -0.1323   -19.8364  -47.6074   -7.7515    98.7231    5.2570  -11.4807         0         0         0    0.6439    0.7572   -0.0461   -0.0997  
2023-06-14 05:56:07.487    -0.1978    0.8765   -0.2642   -12.5122  -42.1753   13.9771    96.9983    5.3668  -15.3589         0         0         0    0.6513    0.7456   -0.0692   -0.1232  
2023-06-14 05:56:07.616    -0.0596    0.7749   -0.5015    14.8315  -16.2964    2.9907    97.4817    5.1251  -17.1661         0         0         0    0.6464    0.7470   -0.0829   -0.1316  
2023-06-14 05:56:07.693     0.0010    1.1597    0.0420    11.5356  -13.7329  -39.1235   100.5688    7.6410  -17.8912         0         0         0    0.6218    0.7648   -0.0773   -0.1498  
2023-06-14 05:56:07.852    -0.0254    0.9458    0.0059    -8.3008  -48.2788    5.4932    98.9154   10.3876  -21.0663         0         0         0    0.6239    0.7548   -0.0805   -0.1860  
2023-06-14 05:56:07.878    -0.1250    0.6934   -0.1333     7.9956   39.5508   23.6816    99.1791    7.4213  -18.1110         0         0         0    0.6311    0.7570   -0.0782   -0.1505  
2023-06-14 05:56:08.014    -0.0659    0.7422   -0.2617    -4.8828   26.4282   -6.5918    99.2999    5.8997  -14.2493         0         0         0    0.6367    0.7593   -0.0613   -0.1191  
2023-06-14 05:56:08.087    -0.0640    0.8892   -0.2505    10.2539   22.7051    6.7139    99.9316    5.7184  -10.3381         0         0         0    0.6364    0.7645   -0.0369   -0.0959  
2023-06-14 05:56:08.217    -0.0454    1.1543   -0.1802    17.0288  -25.5737   41.6870   101.9531    3.6145  -10.0635         0         0         0    0.6248    0.7753   -0.0483   -0.0796  
2023-06-14 05:56:08.292    -0.0073    0.9385   -0.0283   -10.8032   46.6919    5.6152   101.9366    1.4227   -9.4867         0         0         0    0.6267    0.7747   -0.0564   -0.0617  
2023-06-14 05:56:08.407    -0.2861    0.7734   -0.1602     4.5776  -29.6631  -24.4141   101.6730    2.3181   -7.9706         0         0         0    0.6288    0.7742   -0.0411   -0.0595  
2023-06-14 05:56:08.505    -0.0566    0.6616   -0.1973    -7.4463  -29.7852    0.6104   100.7556    4.6857  -11.5961         0         0         0    0.6307    0.7683   -0.0518   -0.0957  
2023-06-14 05:56:08.616    -0.2554    0.9116   -0.2666    -6.2866  -39.6118   13.9771   100.5414    4.5538  -14.5953         0         0         0    0.6296    0.7655   -0.0724   -0.1114  
2023-06-14 05:56:08.691    -0.2124    0.8027   -0.5342    14.8315  -46.9971   11.3525   100.1019    4.3726  -18.4021         0         0         0    0.6287    0.7601   -0.0983   -0.1315  
2023-06-14 05:56:08.827     0.0781    1.2690   -0.0430     9.3994  -12.6953  -39.1846   102.1948    6.8610  -20.6049         0         0         0    0.6084    0.7710   -0.1020   -0.1579  
2023-06-14 05:56:08.904    -0.0835    0.9058   -0.0503    -6.1035  -71.2280   11.2305   100.3491    9.5856  -24.6094         0         0         0    0.6099    0.7591   -0.1108   -0.1987  
2023-06-14 05:56:09.010     0.0356    0.6978   -0.1226    -7.5684   23.9868   16.0522    99.5526    7.4762  -24.6259         0         0         0    0.6190    0.7534   -0.1213   -0.1861  
2023-06-14 05:56:09.114    -0.0195    0.7256   -0.2124    -3.6011   13.1836   -7.9346    98.9813    6.5039  -21.3519         0         0         0    0.6293    0.7528   -0.1044   -0.1625  
2023-06-14 05:56:09.218    -0.1211    0.9009   -0.2534     0.1831   18.7988  -12.3291    99.5801    7.2180  -18.0615         0         0         0    0.6288    0.7591   -0.0795   -0.1486  
2023-06-14 05:56:09.291     0.0518    1.2480   -0.2886    15.3198   24.0479    5.8594   100.9204    7.0093  -14.9249         0         0         0    0.6239    0.7683   -0.0614   -0.1293  
2023-06-14 05:56:09.429     0.0303    0.9243    0.0054     1.4038   13.5498   19.7754   101.7828    3.8452  -13.5461         0         0         0    0.6230    0.7726   -0.0704   -0.1002  
2023-06-14 05:56:09.506    -0.4326    0.9082   -0.1377    -3.7842   16.6626    2.9297   100.6293    1.9885   -9.3933         0         0         0    0.6352    0.7678   -0.0520   -0.0656  
2023-06-14 05:56:09.612    -0.1157    0.8091   -0.1465     2.0142  -42.2363   -6.0425   100.7062    4.1693  -12.5793         0         0         0    0.6307    0.7674   -0.0612   -0.0977  
2023-06-14 05:56:09.718    -0.1348    0.7837   -0.2500    -0.8545  -34.9121    7.8125    99.9921    4.8834  -16.2268         0         0         0    0.6312    0.7615   -0.0809   -0.1230  
2023-06-14 05:56:09.825    -0.1997    0.9155   -0.1338    -5.0049  -38.8794   13.3667    99.5856    4.6472  -19.7974         0         0         0    0.6301    0.7562   -0.1054   -0.1414  
2023-06-14 05:56:09.902    -0.0654    1.1685   -0.3330    23.9868  -45.9595   -4.5166    99.8877    4.7021  -23.3350         0         0         0    0.6234    0.7543   -0.1288   -0.1608  
2023-06-14 05:56:10.031    -0.2251    1.0879   -0.0869     6.5918  -49.2554  -11.6577   100.9424    6.8939  -26.2299         0         0         0    0.6082    0.7585   -0.1374   -0.1893  
2023-06-14 05:56:10.136     0.2109    0.8652   -0.0864    -7.6904  -56.8237    9.5825    99.0527    8.0475  -31.9922         0         0         0    0.6077    0.7420   -0.1653   -0.2297  
2023-06-14 05:56:10.242     0.0303    0.7905   -0.1504   -11.1084    2.0142   15.6250    98.2507    5.8667  -32.3492         0         0         0    0.6169    0.7346   -0.1782   -0.2192  
2023-06-14 05:56:10.374     0.0020    0.7725   -0.1548    -5.4932    1.9531   -7.5073    97.1576    5.3723  -30.4047         0         0         0    0.6285    0.7310   -0.1665   -0.2072  
2023-06-14 05:56:10.424    -0.0381    0.9102   -0.2129     5.3101   -9.3384   -7.6904    97.8278    5.7623  -28.9325         0         0         0    0.6261    0.7372   -0.1561   -0.2006  
2023-06-14 05:56:10.504    -0.0601    0.8779   -0.2456    -5.5542   -9.9487  -11.2915    97.8003    6.8665  -28.1360         0         0         0    0.6255    0.7392   -0.1447   -0.2033  
2023-06-14 05:56:10.637    -0.0083    0.9805   -0.2515    -4.6387    6.4697    4.4556    97.8442    6.9598  -26.5869         0         0         0    0.6278    0.7414   -0.1342   -0.1953  
2023-06-14 05:56:10.716     0.0151    0.8774   -0.0415   -13.1226  -25.5127   15.9912    96.7346    5.7458  -26.7957         0         0         0    0.6368    0.7339   -0.1406   -0.1902  
2023-06-14 05:56:10.846    -0.1812    0.8550    0.0728   -22.2168    2.1362   -0.3052    95.4657    5.9821  -26.2354         0         0         0    0.6454    0.7277   -0.1335   -0.1900  
2023-06-14 05:56:10.922    -0.1255    0.9243   -0.0703   -10.0708  -32.0435   -5.6763    93.3893    5.9052  -27.5482         0         0         0    0.6564    0.7143   -0.1387   -0.1995  
2023-06-14 05:56:11.028    -0.2998    0.8633   -0.0215   -18.3105  -41.5649   -6.7139    91.5546    7.4652  -30.3882         0         0         0    0.6594    0.7020   -0.1436   -0.2274  
2023-06-14 05:56:11.107    -0.1904    0.8462   -0.0225    -8.5449  -39.7339    5.7983    89.4287    7.8717  -34.0027         0         0         0    0.6638    0.6855   -0.1586   -0.2535  
2023-06-14 05:56:11.239    -0.1797    0.8638   -0.0244     0.4272  -37.7808   13.6108    88.8409    7.1851  -37.2437         0         0         0    0.6615    0.6763   -0.1806   -0.2692  
2023-06-14 05:56:11.316    -0.2676    0.8647   -0.0586     3.7231  -66.5894   20.5078    88.3246    5.7458  -41.1273         0         0         0    0.6586    0.6641   -0.2107   -0.2844  
2023-06-14 05:56:11.449     0.0112    0.8828    0.0054    -4.9438  -57.6782  -11.0474    87.9071    5.8008  -46.5875         0         0         0    0.6465    0.6511   -0.2407   -0.3166  
2023-06-14 05:56:11.534    -0.0933    0.9141    0.0234    -7.2632  -50.3540   -1.9531    87.1765    6.0315  -49.7681         0         0         0    0.6409    0.6406   -0.2551   -0.3373  
2023-06-14 05:56:11.634     0.0015    0.8896    0.0439   -11.2305  -28.5034    1.2817    85.9021    5.7349  -51.5698         0         0         0    0.6434    0.6287   -0.2631   -0.3487  
2023-06-14 05:56:11.707    -0.1089    0.9043    0.0181   -13.7939   -5.7983    3.3569    85.2649    4.8120  -50.9766         0         0         0    0.6513    0.6241   -0.2633   -0.3420  
2023-06-14 05:56:11.840    -0.0889    0.8574    0.0454    -4.6387   -6.1035    1.8921    84.4409    4.4110  -49.7461         0         0         0    0.6605    0.6212   -0.2566   -0.3347  
2023-06-14 05:56:11.921    -0.2261    0.9028    0.0010    -2.0752  -27.6489   -7.5684    84.3475    4.4934  -49.8450         0         0         0    0.6605    0.6206   -0.2563   -0.3359  
2023-06-14 05:56:12.050    -0.1479    0.9102    0.0430     0.6714  -18.3716   -1.5869    84.1498    4.7186  -50.9052         0         0         0    0.6578    0.6177   -0.2602   -0.3436  
2023-06-14 05:56:12.128     0.0068    0.8838    0.0493    -4.4556    1.3428  -10.7422    83.8037    5.3833  -50.4218         0         0         0    0.6593    0.6185   -0.2525   -0.3451  
2023-06-14 05:56:12.234    -0.1465    0.9736    0.0044     4.6387   25.2686   -5.0659    84.4189    6.2457  -47.0270         0         0         0    0.6636    0.6312   -0.2306   -0.3286  
2023-06-14 05:56:12.316    -0.1396    0.8779    0.0269    -1.6479   14.0991   -3.2349    84.8474    6.7896  -43.6926         0         0         0    0.6691    0.6413   -0.2100   -0.3113  
2023-06-14 05:56:12.453    -0.1685    0.8784    0.0669     9.7046   -0.4272    0.5493    85.4077    7.1466  -41.9897         0         0         0    0.6696    0.6484   -0.1998   -0.3022  
2023-06-14 05:56:12.523    -0.1221    0.8477    0.0298    18.1885   15.2588    5.5542    87.2260    6.8390  -40.1770         0         0         0    0.6646    0.6615   -0.1959   -0.2869  
2023-06-14 05:56:12.659    -0.4458    0.8286   -0.0298    11.1084    4.8828   -0.7324    88.8354    6.5094  -38.3093         0         0         0    0.6606    0.6734   -0.1910   -0.2715  
2023-06-14 05:56:12.734    -0.2280    0.8774   -0.0562     8.4229    8.2397   -2.9297    90.2307    6.4764  -37.0514         0         0         0    0.6553    0.6834   -0.1870   -0.2618  
2023-06-14 05:56:12.840    -0.1401    0.9058   -0.0781    14.4043    5.3711    2.8076    91.6425    6.2567  -35.6122         0         0         0    0.6506    0.6934   -0.1828   -0.2501  
2023-06-14 05:56:12.919    -0.3071    0.8438   -0.0693     7.2632  -12.9395    0.0000    92.3676    6.3995  -35.1178         0         0         0    0.6469    0.6985   -0.1805   -0.2469  
2023-06-14 05:56:13.049    -0.1030    0.8677   -0.1118    -4.2114   -3.2349   -1.0986    92.9443    6.4929  -34.9860         0         0         0    0.6435    0.7021   -0.1804   -0.2458  
2023-06-14 05:56:13.128    -0.1533    0.9165   -0.1182     4.8828    3.7231    1.5259    93.2355    6.5753  -34.2059         0         0         0    0.6431    0.7051   -0.1757   -0.2415  
2023-06-14 05:56:13.258     0.0273    0.8447   -0.0908    -0.7324   -0.8545    2.4414    93.4827    6.4874  -33.6127         0         0         0    0.6431    0.7073   -0.1731   -0.2373  
2023-06-14 05:56:13.338    -0.1411    0.8911   -0.1211     6.7139    5.7373    3.4790    94.3561    6.0370  -32.2174         0         0         0    0.6414    0.7136   -0.1688   -0.2254  
2023-06-14 05:56:13.446    -0.1128    0.9268   -0.1602     0.9766    6.8359   -0.3052    95.0922    5.9106  -30.9650         0         0         0    0.6395    0.7194   -0.1632   -0.2166  
2023-06-14 05:56:13.521    -0.0835    0.8867   -0.1289    -3.9673    5.4932   -0.7324    95.0262    6.0645  -29.6356         0         0         0    0.6421    0.7210   -0.1538   -0.2102  
2023-06-14 05:56:13.656    -0.1255    0.9009   -0.1143     1.5259   -1.8921    1.2207    95.2405    6.0315  -28.6523         0         0         0    0.6426    0.7235   -0.1482   -0.2042  
2023-06-14 05:56:13.729    -0.1240    0.8716   -0.1055     1.2817  -14.4653    2.6245    95.3613    5.9601  -28.8831         0         0         0    0.6415    0.7238   -0.1503   -0.2049  
2023-06-14 05:56:13.893    -0.0708    0.9014   -0.1245    -0.6104  -12.0850    3.1738    95.4437    5.8887  -29.9213         0         0         0    0.6393    0.7228   -0.1574   -0.2102  
